date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2022-04-15 06:00:00,45,25,0.0,11.6,9,94,05:44 PM,05:25 AM,06:19 AM,07:00 PM,19,27,27,25,19,0,70,0.0,1007,25,10,285,11,ahmedabad
2022-04-15 09:00:00,45,25,0.0,11.6,9,94,05:44 PM,05:25 AM,06:19 AM,07:00 PM,15,33,33,32,19,0,35,0.0,1008,32,10,265,17,ahmedabad
2022-04-15 12:00:00,45,25,0.0,11.6,9,94,05:44 PM,05:25 AM,06:19 AM,07:00 PM,8,45,45,43,24,0,12,0.0,1006,43,10,268,21,ahmedabad
2022-04-15 15:00:00,45,25,0.0,11.6,9,94,05:44 PM,05:25 AM,06:19 AM,07:00 PM,4,49,49,45,28,0,8,0.0,1002,45,10,279,24,ahmedabad
2022-04-15 18:00:00,45,25,0.0,11.6,9,94,05:44 PM,05:25 AM,06:19 AM,07:00 PM,4,42,42,41,22,0,10,0.0,1002,41,10,292,19,ahmedabad
2022-04-15 21:00:00,45,25,0.0,11.6,9,94,05:44 PM,05:25 AM,06:19 AM,07:00 PM,10,31,31,32,31,0,26,0.0,1004,32,10,222,17,ahmedabad
2022-04-16 00:00:00,45,25,0.0,11.6,9,100,06:43 PM,06:00 AM,06:18 AM,07:01 PM,13,29,29,29,23,0,38,0.0,1005,29,10,270,13,ahmedabad
2022-04-16 03:00:00,45,25,0.0,11.6,9,100,06:43 PM,06:00 AM,06:18 AM,07:01 PM,17,27,27,26,19,0,55,0.0,1004,26,10,252,10,ahmedabad
2022-04-16 06:00:00,45,25,0.0,11.6,9,100,06:43 PM,06:00 AM,06:18 AM,07:01 PM,17,26,26,25,18,0,62,0.0,1006,25,10,230,10,ahmedabad
2022-04-16 09:00:00,45,25,0.0,11.6,9,100,06:43 PM,06:00 AM,06:18 AM,07:01 PM,14,32,32,32,19,0,32,0.0,1007,32,10,241,17,ahmedabad
2022-04-16 12:00:00,45,25,0.0,11.6,9,100,06:43 PM,06:00 AM,06:18 AM,07:01 PM,8,44,44,43,23,0,13,0.0,1005,43,10,254,20,ahmedabad
2022-04-16 15:00:00,45,25,0.0,11.6,9,100,06:43 PM,06:00 AM,06:18 AM,07:01 PM,6,48,48,45,26,0,10,0.0,1001,45,10,267,23,ahmedabad
2022-04-16 18:00:00,45,25,0.0,11.6,9,100,06:43 PM,06:00 AM,06:18 AM,07:01 PM,4,42,42,41,24,0,11,0.0,1001,41,10,283,21,ahmedabad
2022-04-16 21:00:00,45,25,0.0,11.6,9,100,06:43 PM,06:00 AM,06:18 AM,07:01 PM,12,30,30,31,28,0,30,0.0,1005,31,10,234,15,ahmedabad
2022-04-17 00:00:00,45,25,0.0,11.6,9,93,07:45 PM,06:37 AM,06:17 AM,07:01 PM,9,28,28,29,26,0,29,0.0,1004,29,10,270,14,ahmedabad
2022-04-17 03:00:00,45,25,0.0,11.6,9,93,07:45 PM,06:37 AM,06:17 AM,07:01 PM,14,27,27,26,19,0,45,0.0,1004,26,10,297,10,ahmedabad
2022-04-17 06:00:00,45,25,0.0,11.6,9,93,07:45 PM,06:37 AM,06:17 AM,07:01 PM,18,26,26,25,14,0,64,0.0,1006,25,10,277,8,ahmedabad
2022-04-17 09:00:00,45,25,0.0,11.6,9,93,07:45 PM,06:37 AM,06:17 AM,07:01 PM,15,32,32,32,15,0,35,0.0,1008,32,10,262,13,ahmedabad
2022-04-17 12:00:00,45,25,0.0,11.6,9,93,07:45 PM,06:37 AM,06:17 AM,07:01 PM,9,44,44,43,20,0,13,0.0,1006,43,10,263,17,ahmedabad
2022-04-17 15:00:00,45,25,0.0,11.6,9,93,07:45 PM,06:37 AM,06:17 AM,07:01 PM,4,49,49,45,23,0,8,0.0,1003,45,10,271,20,ahmedabad
2022-04-17 18:00:00,45,25,0.0,11.6,9,93,07:45 PM,06:37 AM,06:17 AM,07:01 PM,2,42,42,41,21,0,9,0.0,1003,41,10,294,18,ahmedabad
2022-04-17 21:00:00,45,25,0.0,11.6,9,93,07:45 PM,06:37 AM,06:17 AM,07:01 PM,9,30,30,31,25,0,25,0.0,1006,31,10,234,13,ahmedabad
2022-04-18 00:00:00,45,25,0.0,11.6,9,86,08:50 PM,07:19 AM,06:17 AM,07:01 PM,14,29,29,29,27,8,39,0.0,1006,29,10,261,14,ahmedabad
2022-04-18 03:00:00,45,25,0.0,11.6,9,86,08:50 PM,07:19 AM,06:17 AM,07:01 PM,15,27,27,27,25,5,47,0.0,1006,27,10,298,13,ahmedabad
2022-04-18 06:00:00,45,25,0.0,11.6,9,86,08:50 PM,07:19 AM,06:17 AM,07:01 PM,17,27,27,25,23,13,59,0.0,1008,25,10,304,12,ahmedabad
2022-04-18 09:00:00,45,25,0.0,11.6,9,86,08:50 PM,07:19 AM,06:17 AM,07:01 PM,13,32,32,33,17,3,30,0.0,1010,33,10,297,15,ahmedabad
2022-04-18 12:00:00,45,25,0.0,11.6,9,86,08:50 PM,07:19 AM,06:17 AM,07:01 PM,6,41,41,41,19,0,12,0.0,1008,41,10,286,16,ahmedabad
2022-04-18 15:00:00,45,25,0.0,11.6,9,86,08:50 PM,07:19 AM,06:17 AM,07:01 PM,4,48,48,45,25,0,9,0.0,1005,45,10,280,22,ahmedabad
2022-04-18 18:00:00,45,25,0.0,11.6,9,86,08:50 PM,07:19 AM,06:17 AM,07:01 PM,3,39,39,39,24,0,11,0.0,1005,39,10,309,16,ahmedabad
2022-04-18 21:00:00,45,25,0.0,11.6,9,86,08:50 PM,07:19 AM,06:17 AM,07:01 PM,5,32,32,34,23,0,16,0.0,1008,34,10,280,11,ahmedabad
2022-04-19 00:00:00,46,26,0.0,11.6,9,79,09:58 PM,08:04 AM,06:16 AM,07:02 PM,10,29,29,31,23,0,29,0.0,1009,31,10,267,13,ahmedabad
2022-04-19 03:00:00,46,26,0.0,11.6,9,79,09:58 PM,08:04 AM,06:16 AM,07:02 PM,18,29,29,28,29,2,57,0.0,1008,28,10,291,18,ahmedabad
2022-04-19 06:00:00,46,26,0.0,11.6,9,79,09:58 PM,08:04 AM,06:16 AM,07:02 PM,20,28,28,26,26,0,69,0.0,1010,26,10,322,15,ahmedabad
2022-04-19 09:00:00,46,26,0.0,11.6,9,79,09:58 PM,08:04 AM,06:16 AM,07:02 PM,15,34,34,34,21,0,33,0.0,1011,34,10,323,18,ahmedabad
2022-04-19 12:00:00,46,26,0.0,11.6,9,79,09:58 PM,08:04 AM,06:16 AM,07:02 PM,9,42,42,41,18,0,14,0.0,1009,41,10,302,15,ahmedabad
2022-04-19 15:00:00,46,26,0.0,11.6,9,79,09:58 PM,08:04 AM,06:16 AM,07:02 PM,8,49,49,46,26,3,11,0.0,1006,46,10,289,23,ahmedabad
2022-04-19 18:00:00,46,26,0.0,11.6,9,79,09:58 PM,08:04 AM,06:16 AM,07:02 PM,6,41,41,41,27,2,12,0.0,1006,41,10,280,23,ahmedabad
2022-04-19 21:00:00,46,26,0.0,11.6,9,79,09:58 PM,08:04 AM,06:16 AM,07:02 PM,5,33,33,35,29,1,15,0.0,1008,35,10,300,14,ahmedabad
2022-04-20 00:00:00,39,27,0.0,11.6,8,72,11:06 PM,08:56 AM,06:15 AM,07:02 PM,12,30,30,31,26,6,33,0.0,1008,31,10,295,14,ahmedabad
2022-04-20 03:00:00,39,27,0.0,11.6,8,72,11:06 PM,08:56 AM,06:15 AM,07:02 PM,17,29,29,28,26,3,51,0.0,1008,28,10,316,15,ahmedabad
2022-04-20 06:00:00,39,27,0.0,11.6,8,72,11:06 PM,08:56 AM,06:15 AM,07:02 PM,18,28,28,27,23,7,58,0.0,1009,27,10,312,13,ahmedabad
2022-04-20 09:00:00,39,27,0.0,11.6,8,72,11:06 PM,08:56 AM,06:15 AM,07:02 PM,17,34,34,33,20,7,38,0.0,1010,33,10,315,18,ahmedabad
2022-04-20 12:00:00,39,27,0.0,11.6,8,72,11:06 PM,08:56 AM,06:15 AM,07:02 PM,13,39,39,39,30,23,22,0.0,1009,39,10,274,26,ahmedabad
2022-04-20 15:00:00,39,27,0.0,11.6,8,72,11:06 PM,08:56 AM,06:15 AM,07:02 PM,10,36,36,37,22,50,20,0.0,1007,37,10,255,19,ahmedabad
2022-04-20 18:00:00,39,27,0.0,11.6,8,72,11:06 PM,08:56 AM,06:15 AM,07:02 PM,8,35,35,37,16,46,17,0.0,1006,37,10,252,11,ahmedabad
2022-04-20 21:00:00,39,27,0.0,11.6,8,72,11:06 PM,08:56 AM,06:15 AM,07:02 PM,9,31,31,33,24,9,23,0.0,1008,33,10,232,12,ahmedabad
2022-04-21 00:00:00,44,27,0.0,11.6,9,66,No moonrise,09:54 AM,06:14 AM,07:03 PM,12,30,30,31,22,26,31,0.0,1007,31,10,299,13,ahmedabad
2022-04-21 03:00:00,44,27,0.0,11.6,9,66,No moonrise,09:54 AM,06:14 AM,07:03 PM,19,31,31,29,22,12,57,0.0,1006,29,10,275,15,ahmedabad
2022-04-21 06:00:00,44,27,0.0,11.6,9,66,No moonrise,09:54 AM,06:14 AM,07:03 PM,19,28,28,27,19,4,60,0.0,1008,27,10,292,11,ahmedabad
2022-04-21 09:00:00,44,27,0.0,11.6,9,66,No moonrise,09:54 AM,06:14 AM,07:03 PM,15,34,34,33,22,3,34,0.0,1008,33,10,322,19,ahmedabad
2022-04-21 12:00:00,44,27,0.0,11.6,9,66,No moonrise,09:54 AM,06:14 AM,07:03 PM,7,40,40,40,19,0,14,0.0,1006,40,10,302,17,ahmedabad
2022-04-21 15:00:00,44,27,0.0,11.6,9,66,No moonrise,09:54 AM,06:14 AM,07:03 PM,7,47,47,44,27,2,10,0.0,1003,44,10,274,23,ahmedabad
2022-04-21 18:00:00,44,27,0.0,11.6,9,66,No moonrise,09:54 AM,06:14 AM,07:03 PM,5,39,39,39,24,2,13,0.0,1004,39,10,281,21,ahmedabad
2022-04-21 21:00:00,44,27,0.0,11.6,9,66,No moonrise,09:54 AM,06:14 AM,07:03 PM,4,31,31,33,29,2,16,0.0,1006,33,10,306,14,ahmedabad
2022-04-22 00:00:00,44,27,0.0,11.6,9,59,12:11 AM,10:57 AM,06:13 AM,07:03 PM,5,29,29,31,29,0,20,0.0,1007,31,10,297,15,ahmedabad
2022-04-22 03:00:00,44,27,0.0,11.6,9,59,12:11 AM,10:57 AM,06:13 AM,07:03 PM,11,28,28,29,26,2,34,0.0,1006,29,10,319,14,ahmedabad
2022-04-22 06:00:00,44,27,0.0,11.6,9,59,12:11 AM,10:57 AM,06:13 AM,07:03 PM,13,27,27,27,21,1,42,0.0,1008,27,10,331,11,ahmedabad
2022-04-22 09:00:00,44,27,0.0,11.6,9,59,12:11 AM,10:57 AM,06:13 AM,07:03 PM,10,33,33,34,20,0,23,0.0,1009,34,10,310,17,ahmedabad
2022-04-22 12:00:00,44,27,0.0,11.6,9,59,12:11 AM,10:57 AM,06:13 AM,07:03 PM,4,45,45,43,22,0,9,0.0,1007,43,10,283,19,ahmedabad
2022-04-22 15:00:00,44,27,0.0,11.6,9,59,12:11 AM,10:57 AM,06:13 AM,07:03 PM,1,46,46,44,27,2,7,0.0,1005,44,10,273,24,ahmedabad
2022-04-22 18:00:00,44,27,0.0,11.6,9,59,12:11 AM,10:57 AM,06:13 AM,07:03 PM,1,38,38,38,22,10,10,0.0,1005,38,10,294,15,ahmedabad
2022-04-22 21:00:00,44,27,0.0,11.6,9,59,12:11 AM,10:57 AM,06:13 AM,07:03 PM,3,31,31,33,28,0,14,0.0,1007,33,10,299,13,ahmedabad
2022-04-23 00:00:00,44,26,0.0,11.6,9,52,01:11 AM,12:02 PM,06:12 AM,07:04 PM,9,29,29,30,22,0,27,0.0,1007,30,10,279,11,ahmedabad
2022-04-23 03:00:00,44,26,0.0,11.6,9,52,01:11 AM,12:02 PM,06:12 AM,07:04 PM,13,28,28,28,24,0,39,0.0,1006,28,10,303,13,ahmedabad
2022-04-23 06:00:00,44,26,0.0,11.6,9,52,01:11 AM,12:02 PM,06:12 AM,07:04 PM,14,27,27,26,22,0,48,0.0,1008,26,10,308,12,ahmedabad
2022-04-23 09:00:00,44,26,0.0,11.6,9,52,01:11 AM,12:02 PM,06:12 AM,07:04 PM,9,32,32,34,20,0,22,0.0,1010,34,10,300,18,ahmedabad
2022-04-23 12:00:00,44,26,0.0,11.6,9,52,01:11 AM,12:02 PM,06:12 AM,07:04 PM,5,44,44,43,22,0,10,0.0,1008,43,10,289,19,ahmedabad
2022-04-23 15:00:00,44,26,0.0,11.6,9,52,01:11 AM,12:02 PM,06:12 AM,07:04 PM,3,46,46,44,27,0,8,0.0,1005,44,10,279,23,ahmedabad
2022-04-23 18:00:00,44,26,0.0,11.6,9,52,01:11 AM,12:02 PM,06:12 AM,07:04 PM,0,38,38,38,22,0,9,0.0,1005,38,10,289,15,ahmedabad
2022-04-23 21:00:00,44,26,0.0,11.6,9,52,01:11 AM,12:02 PM,06:12 AM,07:04 PM,1,31,31,33,24,0,13,0.0,1007,33,10,290,12,ahmedabad
2022-04-24 00:00:00,44,27,0.0,11.6,9,45,02:03 AM,01:07 PM,06:12 AM,07:04 PM,4,29,29,31,30,3,18,0.0,1007,31,10,299,14,ahmedabad
2022-04-24 03:00:00,44,27,0.0,11.6,9,45,02:03 AM,01:07 PM,06:12 AM,07:04 PM,8,27,27,28,28,3,29,0.0,1007,28,10,317,15,ahmedabad
2022-04-24 06:00:00,44,27,0.0,11.6,9,45,02:03 AM,01:07 PM,06:12 AM,07:04 PM,13,27,27,27,29,4,44,0.0,1008,27,10,322,16,ahmedabad
2022-04-24 09:00:00,44,27,0.0,11.6,9,45,02:03 AM,01:07 PM,06:12 AM,07:04 PM,11,33,33,34,22,0,25,0.0,1009,34,10,313,19,ahmedabad
2022-04-24 12:00:00,44,27,0.0,11.6,9,45,02:03 AM,01:07 PM,06:12 AM,07:04 PM,6,45,45,43,21,2,11,0.0,1007,43,10,284,18,ahmedabad
2022-04-24 15:00:00,44,27,0.0,11.6,9,45,02:03 AM,01:07 PM,06:12 AM,07:04 PM,5,47,47,44,30,4,10,0.0,1005,44,10,266,26,ahmedabad
2022-04-24 18:00:00,44,27,0.0,11.6,9,45,02:03 AM,01:07 PM,06:12 AM,07:04 PM,2,38,38,39,21,2,10,0.0,1004,39,10,299,15,ahmedabad
2022-04-24 21:00:00,44,27,0.0,11.6,9,45,02:03 AM,01:07 PM,06:12 AM,07:04 PM,1,31,31,33,27,3,13,0.0,1007,33,10,278,13,ahmedabad
2022-04-25 00:00:00,44,27,0.0,11.6,9,38,02:49 AM,02:08 PM,06:11 AM,07:04 PM,7,29,29,31,29,0,22,0.0,1006,31,10,307,14,ahmedabad
2022-04-25 03:00:00,44,27,0.0,11.6,9,38,02:49 AM,02:08 PM,06:11 AM,07:04 PM,10,28,28,29,26,4,31,0.0,1006,29,10,289,14,ahmedabad
2022-04-25 06:00:00,44,27,0.0,11.6,9,38,02:49 AM,02:08 PM,06:11 AM,07:04 PM,11,27,27,27,25,5,37,0.0,1007,27,10,324,14,ahmedabad
2022-04-25 09:00:00,44,27,0.0,11.6,9,38,02:49 AM,02:08 PM,06:11 AM,07:04 PM,9,32,32,34,22,2,21,0.0,1009,34,10,313,19,ahmedabad
2022-04-25 12:00:00,44,27,0.0,11.6,9,38,02:49 AM,02:08 PM,06:11 AM,07:04 PM,4,45,45,43,22,3,9,0.0,1007,43,10,284,19,ahmedabad
2022-04-25 15:00:00,44,27,0.0,11.6,9,38,02:49 AM,02:08 PM,06:11 AM,07:04 PM,4,47,47,44,27,2,9,0.0,1004,44,10,279,24,ahmedabad
2022-04-25 18:00:00,44,27,0.0,11.6,9,38,02:49 AM,02:08 PM,06:11 AM,07:04 PM,1,41,41,41,21,2,9,0.0,1003,41,10,296,18,ahmedabad
2022-04-25 21:00:00,44,27,0.0,11.6,9,38,02:49 AM,02:08 PM,06:11 AM,07:04 PM,2,31,31,33,30,2,14,0.0,1006,33,10,289,15,ahmedabad
2022-04-26 00:00:00,45,26,0.0,11.6,9,32,03:30 AM,03:08 PM,06:10 AM,07:05 PM,2,29,29,31,28,0,16,0.0,1006,31,10,260,14,ahmedabad
2022-04-26 03:00:00,45,26,0.0,11.6,9,32,03:30 AM,03:08 PM,06:10 AM,07:05 PM,11,27,27,28,30,0,35,0.0,1005,28,10,312,16,ahmedabad
2022-04-26 06:00:00,45,26,0.0,11.6,9,32,03:30 AM,03:08 PM,06:10 AM,07:05 PM,16,27,27,26,30,0,53,0.0,1006,26,10,310,16,ahmedabad
2022-04-26 09:00:00,45,26,0.0,11.6,9,32,03:30 AM,03:08 PM,06:10 AM,07:05 PM,10,32,32,34,19,0,24,0.0,1008,34,10,300,16,ahmedabad
2022-04-26 12:00:00,45,26,0.0,11.6,9,32,03:30 AM,03:08 PM,06:10 AM,07:05 PM,5,41,41,41,17,0,11,0.0,1006,41,10,278,15,ahmedabad
2022-04-26 15:00:00,45,26,0.0,11.6,9,32,03:30 AM,03:08 PM,06:10 AM,07:05 PM,3,48,48,45,24,0,8,0.0,1003,45,10,264,21,ahmedabad
2022-04-26 18:00:00,45,26,0.0,11.6,9,32,03:30 AM,03:08 PM,06:10 AM,07:05 PM,1,39,39,40,23,0,9,0.0,1003,40,10,296,15,ahmedabad
2022-04-26 21:00:00,45,26,0.0,11.6,9,32,03:30 AM,03:08 PM,06:10 AM,07:05 PM,2,33,33,34,22,0,13,0.0,1006,34,10,262,10,ahmedabad
2022-04-27 00:00:00,46,27,0.0,11.6,9,25,04:06 AM,04:04 PM,06:09 AM,07:05 PM,9,29,29,31,27,0,26,0.0,1006,31,10,270,13,ahmedabad
2022-04-27 03:00:00,46,27,0.0,11.6,9,25,04:06 AM,04:04 PM,06:09 AM,07:05 PM,17,30,30,29,28,0,51,0.0,1005,29,10,301,16,ahmedabad
2022-04-27 06:00:00,46,27,0.0,11.6,9,25,04:06 AM,04:04 PM,06:09 AM,07:05 PM,18,28,28,27,27,0,57,0.0,1007,27,10,310,15,ahmedabad
2022-04-27 09:00:00,46,27,0.0,11.6,9,25,04:06 AM,04:04 PM,06:09 AM,07:05 PM,12,34,34,35,19,0,25,0.0,1008,35,10,309,17,ahmedabad
2022-04-27 12:00:00,46,27,0.0,11.6,9,25,04:06 AM,04:04 PM,06:09 AM,07:05 PM,7,43,43,42,17,2,12,0.0,1006,42,10,285,15,ahmedabad
2022-04-27 15:00:00,46,27,0.0,11.6,9,25,04:06 AM,04:04 PM,06:09 AM,07:05 PM,7,50,50,46,26,2,10,0.0,1003,46,10,271,22,ahmedabad
2022-04-27 18:00:00,46,27,0.0,11.6,9,25,04:06 AM,04:04 PM,06:09 AM,07:05 PM,4,40,40,40,23,1,11,0.0,1003,40,10,286,16,ahmedabad
2022-04-27 21:00:00,46,27,0.0,11.6,9,25,04:06 AM,04:04 PM,06:09 AM,07:05 PM,5,33,33,35,30,2,15,0.0,1005,35,10,293,15,ahmedabad
2022-04-28 00:00:00,45,27,0.0,11.6,9,18,04:40 AM,04:59 PM,06:09 AM,07:06 PM,8,30,30,32,29,0,23,0.0,1005,32,10,289,14,ahmedabad
2022-04-28 03:00:00,45,27,0.0,11.6,9,18,04:40 AM,04:59 PM,06:09 AM,07:06 PM,16,30,30,29,27,0,46,0.0,1005,29,10,295,15,ahmedabad
2022-04-28 06:00:00,45,27,0.0,11.6,9,18,04:40 AM,04:59 PM,06:09 AM,07:06 PM,16,28,28,27,21,0,51,0.0,1006,27,10,319,12,ahmedabad
2022-04-28 09:00:00,45,27,0.0,11.6,9,18,04:40 AM,04:59 PM,06:09 AM,07:06 PM,11,33,33,34,20,0,24,0.0,1008,34,10,310,17,ahmedabad
2022-04-28 12:00:00,45,27,0.0,11.6,9,18,04:40 AM,04:59 PM,06:09 AM,07:06 PM,6,41,41,41,18,0,12,0.0,1007,41,10,284,16,ahmedabad
2022-04-28 15:00:00,45,27,0.0,11.6,9,18,04:40 AM,04:59 PM,06:09 AM,07:06 PM,7,48,48,45,26,1,10,0.0,1004,45,10,265,23,ahmedabad
2022-04-28 18:00:00,45,27,0.0,11.6,9,18,04:40 AM,04:59 PM,06:09 AM,07:06 PM,5,41,41,40,20,3,11,0.0,1004,40,10,264,14,ahmedabad
2022-04-28 21:00:00,45,27,0.0,11.6,9,18,04:40 AM,04:59 PM,06:09 AM,07:06 PM,2,33,33,35,34,3,12,0.0,1006,35,10,288,18,ahmedabad
2022-04-29 00:00:00,46,27,0.0,11.6,9,11,05:13 AM,05:53 PM,06:08 AM,07:06 PM,10,30,30,31,26,2,28,0.0,1008,31,10,276,14,ahmedabad
2022-04-29 03:00:00,46,27,0.0,11.6,9,11,05:13 AM,05:53 PM,06:08 AM,07:06 PM,17,30,30,29,26,2,49,0.0,1007,29,10,303,15,ahmedabad
2022-04-29 06:00:00,46,27,0.0,11.6,9,11,05:13 AM,05:53 PM,06:08 AM,07:06 PM,19,29,29,27,22,0,59,0.0,1008,27,10,302,13,ahmedabad
2022-04-29 09:00:00,46,27,0.0,11.6,9,11,05:13 AM,05:53 PM,06:08 AM,07:06 PM,14,35,35,35,18,0,29,0.0,1010,35,10,276,15,ahmedabad
2022-04-29 12:00:00,46,27,0.0,11.6,9,11,05:13 AM,05:53 PM,06:08 AM,07:06 PM,10,46,46,44,20,0,13,0.0,1007,44,10,261,17,ahmedabad
2022-04-29 15:00:00,46,27,0.0,11.6,9,11,05:13 AM,05:53 PM,06:08 AM,07:06 PM,6,50,50,46,24,0,9,0.0,1003,46,10,250,21,ahmedabad
2022-04-29 18:00:00,46,27,0.0,11.6,9,11,05:13 AM,05:53 PM,06:08 AM,07:06 PM,7,43,43,42,28,0,12,0.0,1003,42,10,260,24,ahmedabad
2022-04-29 21:00:00,46,27,0.0,11.6,9,11,05:13 AM,05:53 PM,06:08 AM,07:06 PM,13,34,34,34,30,2,28,0.0,1005,34,10,252,19,ahmedabad
2022-04-30 00:00:00,47,28,0.0,11.6,9,5,05:47 AM,06:46 PM,06:07 AM,07:07 PM,16,32,32,32,31,0,40,0.0,1005,32,10,276,20,ahmedabad
2022-04-30 03:00:00,47,28,0.0,11.6,9,5,05:47 AM,06:46 PM,06:07 AM,07:07 PM,17,30,30,29,26,0,49,0.0,1004,29,10,264,16,ahmedabad
2022-04-30 06:00:00,47,28,0.0,11.6,9,5,05:47 AM,06:46 PM,06:07 AM,07:07 PM,18,29,29,28,19,0,55,0.0,1005,28,10,229,11,ahmedabad
2022-04-30 09:00:00,47,28,0.0,11.6,9,5,05:47 AM,06:46 PM,06:07 AM,07:07 PM,15,35,35,35,24,0,30,0.0,1006,35,10,251,21,ahmedabad
2022-04-30 12:00:00,47,28,0.0,11.6,9,5,05:47 AM,06:46 PM,06:07 AM,07:07 PM,13,48,48,45,31,0,16,0.0,1004,45,10,265,27,ahmedabad
2022-04-30 15:00:00,47,28,0.0,11.6,9,5,05:47 AM,06:46 PM,06:07 AM,07:07 PM,10,52,52,47,33,0,11,0.0,1000,47,10,273,29,ahmedabad
2022-04-30 18:00:00,47,28,0.0,11.6,9,5,05:47 AM,06:46 PM,06:07 AM,07:07 PM,12,45,45,43,31,3,16,0.0,1000,43,10,261,27,ahmedabad
2022-04-30 21:00:00,47,28,0.0,11.6,9,5,05:47 AM,06:46 PM,06:07 AM,07:07 PM,14,35,35,35,38,0,30,0.0,1003,35,10,256,27,ahmedabad
2022-05-01 00:00:00,47,28,0.0,11.6,9,2,06:21 AM,07:40 PM,06:07 AM,07:07 PM,18,33,33,31,29,0,46,0.0,1003,31,10,261,19,ahmedabad
2022-05-01 03:00:00,47,28,0.0,11.6,9,2,06:21 AM,07:40 PM,06:07 AM,07:07 PM,19,31,31,29,22,0,54,0.0,1003,29,10,256,14,ahmedabad
2022-05-01 06:00:00,47,28,0.0,11.6,9,2,06:21 AM,07:40 PM,06:07 AM,07:07 PM,18,29,29,28,22,0,55,0.0,1004,28,10,222,13,ahmedabad
2022-05-01 09:00:00,47,28,0.0,11.6,9,2,06:21 AM,07:40 PM,06:07 AM,07:07 PM,17,36,36,35,24,0,36,0.0,1006,35,10,245,21,ahmedabad
2022-05-01 12:00:00,47,28,0.0,11.6,9,2,06:21 AM,07:40 PM,06:07 AM,07:07 PM,15,47,47,44,28,0,19,0.0,1003,44,10,254,24,ahmedabad
2022-05-01 15:00:00,47,28,0.0,11.6,9,2,06:21 AM,07:40 PM,06:07 AM,07:07 PM,11,51,51,47,32,4,13,0.0,1000,47,10,262,28,ahmedabad
2022-05-01 18:00:00,47,28,0.0,11.6,9,2,06:21 AM,07:40 PM,06:07 AM,07:07 PM,11,44,44,42,32,3,15,0.0,1000,42,10,250,28,ahmedabad
2022-05-01 21:00:00,47,28,0.0,11.6,9,2,06:21 AM,07:40 PM,06:07 AM,07:07 PM,18,35,35,34,30,2,38,0.0,1003,34,10,252,19,ahmedabad
